app_id,account_id,total_spend_7d,daily_spend,app_name
68a33d1dc1651e2c85a38a97,5e5381e2bd20d800170948e8,4766.872107113157,680.9817295875938,Drop The Cat iOS
68ad946a70964d7ef8707448,6641b3748ffbbf0011f15c05,6185.10106148426,883.5858659263229,8 Ball King
68aea78b0212c2d06bac02c3,67e409397b1b830011800180,5944.300190345897,849.1857414779853,"MobiOffice: Word, Sheets, PDF"
68b189669c238ff1a0a5b1c7,568b8cb3bb2089a80600000a,7083.010176513178,1011.8585966447397,Word Search Zen
68b542000cc4dedb7b9cf4ab,685a4add8cccbe0011f6c96c,13153.70027433799,1879.1000391911416,VibeMedia：HD Movie&TV
68b584b971c490d59a8888cb,68b57bc85828fa59037e71c3,12454.864735555897,1779.2663907936997,Sticker GO!
68b584d80cc4dedb7b9cfaf7,68b57bc85828fa59037e71c3,4706.186749055774,672.3123927222534,Sticker GO!
68b6880a45dd3cedc41fb20a,686e09cb49fa94001121cd60,7318.17107398972,1045.45301056996,Cycle AI
68b6936e73a766bfda9905e0,573c1e4c69d550c903000024,16205.343833126815,2315.0491190181165,2677 Puzzle Bricks
68b6b11a0e4ccdf0435abc0a,68b15a7cc3df44b6b016cb9f,17831.842348277794,2547.406049753971,BonusTV
68b745a053ed8f1c847e64b5,68b71eb3d7cac5dae6e2a61f,6328.055873753971,904.007981964853,Bus Times iOS
68b83ce1a509f9a037747cdc,561e8d946b8d90f61a002019,4412.545898906429,630.3636998437756,Musix Player
68b9632689ca41b14ce7d8d0,68b95a589a39b4828a65a39e,3853.8022289440605,550.5431755634372,DramaRush
68bf95bf06f90247f50741d7,5fc0a33dcb32b5001563f9dc,3852.5884396122456,550.3697770874636,Find Hidden Cats- Spot it! (iOS)
68c1356a121da3ce64d86a25,63c7b6b2f22ae3001457f1fb,7016.691275620001,1002.3844679457144,Sticker.ly - iOS
68c13580121da3ce64d86a2a,63c7b6b2f22ae3001457f1fb,6559.908596898568,937.1297995569383,Sticker.ly - Android
68c17bab0ed903cf7fceab95,5fc618102e8dd2001579b65d,10566.619962022043,1509.5171374317204,Pillow Chase Home App
68c19e650ed903cf7fceacb1,676405dff3fa5d00114fee22,6176.041629795849,882.291661399407,Breaking News
68c23acd4b9f993905ba9ea9,68c149fb167d908cf140905e,11160.183933267293,1594.3119904667562,iScreen - Widgets & Wallpaper
68c38a7e4b9f993905bab4d8,5ec639e58150da0015b5c467,6646.717374861358,949.5310535516226,Clean009
68c440008bd300152cfb70c4,5fc671cbba624b0015a61bf1,23202.637117345435,3314.6624453350623,Pocket Sort: coin puzzle
68c573f82244405453a37901,685a4add8cccbe0011f6c96c,11652.112555376129,1664.5875079108755,StreamVerse
68c8d140d20dcd3c2c2ab61b,6641b3748ffbbf0011f15c05,4918.925019463158,702.7035742090226,CashDrama
68ca949aebc4d0ee151622eb,68ca90f7cdcaeb20374f5716,5356.73779728847,765.2482567554956,Sync.me
68caef64eed2e73438ddd312,6093fd75b33a50001533d418,3619.206204162002,517.0294577374289,Big Farm Homestead
68cbdca90b1389d880129815,5fc618102e8dd2001579b65d,8465.694569943815,1209.384938563402,Yoga Flex Home App
68d0053e5d4cf995d2b88096,66e545690f05bd0011e185b8,5268.556653395108,752.6509504850154,Gallery - Photos & Videos App
68d0074c5d4cf995d2b88105,5fc618102e8dd2001579b65d,5072.079691916231,724.5828131308901,Hole U Can Eat Home App
68d262d8243b588097fd5dda,64803209bfd9aa0011593484,15355.57718779282,2193.653883970403,BESTPLAY Play to earn & donate
68d40d4f63e6cee0292ae24b,643d1561e09b08001442e672,7798.955358209382,1114.1364797441975,T-Mobile Play
68d4bc2f63e6cee0292ae99a,61a48b142787820017b43e27,3823.585533951573,546.2265048502247,2015 Music X - Music Offline Player
68d8fb978fe35d3c0053c504,683bc1bb4c15ca0011ad2b91,3723.9251393656987,531.9893056236713,Jade Mahjong GP
68e2673c5f81a96145dc421d,5fc618102e8dd2001579b65d,4137.033819268069,591.0048313240098,City on Fire Home App
68ec9d87bea871f372009eb1,64b77ab3d634830011209287,4266.224047377396,609.4605781967709,Vimo
68ee72e79797ab8c2943d2d9,68ed0a0c4cac2a9dc3250a10,85930.34138642317,12275.76305520331,Pixel Flow!
68ee73f89797ab8c2943d33e,68ed0a0c4cac2a9dc3250a10,30542.973633780504,4363.281947682929,Pixel Flow!
68ef5439bea871f37200bd4f,5c35531fec1d752b819317b1,7916.695705135847,1130.956529305121,ShortsWave: Watch Drama Series
68ef8349bea871f37200c0f0,688b3725c446f77fe6eaaff8,15736.115766435867,2248.0165380622666,uc browser
68efa5a24ebb41ab326d8070,643d1561e09b08001442e672,13615.948483719192,1945.1354976741702,Metro Play
68f0c51cbea871f37200d1c0,5ce6bee4142941540d1c9d36,10879.824174441219,1554.2605963487456,SGH And
68f0c55c7ae17ddd8cf0aad3,5ce6bee4142941540d1c9d36,4383.729907552701,626.2471296503858,SGH IOS
68f61435da231d4f28128efc,5fc671cbba624b0015a61bf1,7091.675803318219,1013.0965433311741,Arrows Escape
68f7eda0b65407fe11cbcc7c,5f064bf93191d60018f0fd5a,28395.675456686342,4056.525065240906,Arrow Out
68f85eff99569462272ec436,5fadec8fd8ff880015e844d9,6533.520264260994,933.3600377515705,Snake Escape
68f9f643adc1b994d6b7c171,68f9f5db75ceafc7a8ee6155,9270.863794307064,1324.4091134724379,Livescore
68fa0df4c4da864926b0e4ff,68fa0d672fef766b2dac5f75,63142.97697730768,9020.425282472524,Seekee - Ai Search & Assistant
68fb4d094b59fa48e1ca4db5,66c45f2c053da00011d69728,9299.893120456838,1328.5561600652625,SCi
68fb9bbf7f709b69e4128604,57d1b461ae2b57d903000027,10346.034208400824,1478.0048869144034,Brick blast GP
68fcc73f63adfe977a1f5415,606c7bac7a37680015801ad8,12288.749409076809,1755.5356298681156,Mahjong Blast! - GP
68ff58a163adfe977a1f6cc3,5fc671cbba624b0015a61bf1,4470.552013298239,638.6502876140341,Arrows escape
6900cbd3b383cce7e0b80a8e,646dd642f8642700116df383,4420.0535066193615,631.4362152313373,SST_StoryBlast_GP
6901057909203de1195afec1,5f064bf93191d60018f0fd5a,19357.78617829706,2765.3980254710086,com.arrow.out
69017e99b383cce7e0b8120b,68f4da512fef766b2dac1581,6678.157503086374,954.0225004409106,캐시모어-안드로이드
69033660fb2dadf108d1ea87,66a8f651514c00001147b0d5,11174.140848802046,1596.3058355431494,Gocrypto
6903ce8d9664e76e5b26150c,674ae9323800780011af68ca,3914.2046334992756,559.1720904998965,aka
69048f452e9735e4101ea4cf,64b77ab3d634830011209287,8343.592092021621,1191.9417274316602,Weezer Audio
6905adc23ab3eb7275ecffe1,5b84c65ca73f7a027c553f4a,4812.045536202748,687.4350766003926,Color Pixel Shooter
69080c482e9735e4101ec6ed,634d301fa3774b001b7c0dbc,3509.1656645510293,501.30938065014703,Order Crazy
69088411bafb456cf25439bb,6908648bf5a7288c87f52a5b,7284.979047458489,1040.7112924940698,iCam365-iOS
690884be98a1f1e2d3337661,6908648bf5a7288c87f52a5b,11718.034750983588,1674.004964426227,iCam365-Android
690885f3bafb456cf25439e9,5fc671cbba624b0015a61bf1,4809.199893022608,687.0285561460869,RUSH: Xtreme
690b971c132d38cba483530d,5f064bf93191d60018f0fd5a,4240.965621525087,605.852231646441,Bubble Word Jam
691179d680715d355dc1c1c8,5e96c1b29704720015d9f4ae,4089.2178275593874,584.1739753656268,Color Block Jam iOS
6911b2a9bd1fb70887c01f0c,66d6b6896f113e001198b89c,11364.130506261397,1623.4472151801997,com.mi.appfinder
6911ef10844b74af78c4afeb,6297c4bc012073001b3df035,10757.300511423837,1536.757215917691,tds-easyapp_com-breakpoint-ficbook_ios
6912064edcd984f22c652c3f,6297c4bc012073001b3df035,5395.311717521159,770.758816788737,deveem_io-deveem-vpn
691426563811dec416c345c4,5b975fcedc73276356309362,10999.893469554327,1571.4133527934753,Jigsawcard Android
69154b0b1de7be35146a52bd,5b975fcedc73276356309362,13926.307434619494,1989.4724906599276,Jigsawcard iOS
6915a8e5a4aa904933f4139e,64803209bfd9aa0011593484,4909.951423007954,701.4216318582792,Block Blitz: Puzzle Adventure
69165ca6db8feadf7f6ab9aa,57d1b461ae2b57d903000027,55544.50689099981,7934.929555857116,Arrow Puzzle GP
691acb73f3cd41299fea3ff2,64d4aff7bedba60011a4ca25,6046.640570619152,863.8057958027359,Clover Hit Slot-iOS
691b2920eb8573f6001bc3ed,5ed15ca4662ff10016409214,12431.41196803331,1775.91599543333,QR & Barcode Scanner
691db66d63ddd979c47b5da1,6297c4bc012073001b3df035,3638.6616008493006,519.8088001213287,yurihead_com-infoshell-recradio
69271712f65130bc5467d34a,5fc671cbba624b0015a61bf1,19146.585945849074,2735.226563692725,Pocket Sort: coin puzzle
69297e78b88dcb4daa968fa5,6297c4bc012073001b3df035,5401.2377491157795,771.6053927308257,tds-easyapp_com-anoshenko-android-solitaires
692e5d08b88dcb4daa96c359,58b91be73e5caab04b000296,6592.458487240671,941.7797838915245,JigSort Puzzle Android
693161fe713ec82bbfc4b736,56d55c72562b9c353800000d,9066.966684703306,1295.2809549576152,Marble Sort!
693166e7728b5ddeb6aff0cb,56d55c72562b9c353800000d,6632.255069545577,947.4650099350823,Marble Sort!
6937e3ed4ec75c29056b4ff0,60c319e160f8540017a53701,16181.192758876694,2311.5989655538133,Yarn Flow
69381c3fb92039a768f7847d,6641b3748ffbbf0011f15c05,3911.878203952198,558.8397434217426,Ace Pool Elite
6938cb6cb92039a768f78cc6,634d301fa3774b001b7c0dbc,4842.350274710667,691.7643249586666,Animal Ranch Life
69396939dcd0ca7503955f33,58737456236d8f446400071c,8835.4405175821,1262.2057882260142,Drop Escape Android
6939907bb92039a768f79b52,6936de53192ce0aadaecc0c6,9736.44703125837,1390.9210044654815,CryptoRush - Trading Academy
693a32ea4ec2844d2531226d,691300ff50bffb2bb3a10d66,4005.1960305680386,572.1708615097198,Da Fit-Android
693a9616e1459e7b85d0fa28,5e01b8af1a0f960017f9603e,3861.4098494712603,551.6299784958943,Brain Puzzle 3: Crazy Mind - Android
693fe580a5e39c9bec6605be,6297c4bc012073001b3df035,15379.17719709717,2197.025313871024,yan443193697dex_com.zsskxsw.android.zclientapp
69437dbc01d2a42bf6087b8f,69379d46192ce0aadaecc874,26642.369951407396,3806.0528502010566,Scoopz: Your People Your Video
69437de9f9db799a8390058c,69379d46192ce0aadaecc874,32412.34241453316,4630.334630647594,"Scoopz: Real Life, Real Videos"
69437e3201d2a42bf6087b94,69379d46192ce0aadaecc874,123133.24171370702,17590.463101958147,NewsBreak: Local News & Alerts
69437e6fed3b627e3079edb8,69379d46192ce0aadaecc874,184610.00308670188,26372.857583814555,NewsBreak: Local News & Alerts
6944c6740386411826a708bc,634d301fa3774b001b7c0dbc,6779.369442673634,968.4813489533763,Word Screw-3D Unscrew Bolts
6944fe900909df412ec5212c,634d301fa3774b001b7c0dbc,10830.229063268971,1547.1755804669958,Sheep Away
6948bbf78dc394ead5f8bad4,679868362d6d8a00115eb04b,4536.810249271127,648.1157498958753,Star Twinkle: Pop & Dream
6948bd7b8301764ca7d4f046,61b84202dacbc60017383dd8,3905.8853791434058,557.9836255919151,HITV_zenith
69495ce058c80b13f78eff4b,60c319e160f8540017a53701,12105.753670989596,1729.3933815699422,Yarn Flow
694966f98301764ca7d4fd6b,5fc618102e8dd2001579b65d,5664.417549281912,809.2025070402732,Barber Salon Launcher
694a4ebe0909df412ec565fc,561e8d936b8d90f61a0013cf,4566.4775701815925,652.3539385973703,Cardscapes iOS
694b60ccde78228fcc078c09,606c7bac7a37680015801ad8,5300.33284536266,757.19040648038,Block Blast! VN-iOS
694b63c5dd28ef10e371e830,606c7bac7a37680015801ad8,6295.913749241223,899.4162498916032,Block Blast! VN-GP
694cebc0ef46c85a1b2e084a,5e01b8af1a0f960017f9603e,4826.612177398552,689.5160253426503,Brain Puzzle 3: Crazy Mind - IOS
694f683758c80b13f78f54fb,61e5debc97db9400178b0529,5130.909139719793,732.9870199599703,com.bixmax.global_android
69539feb58c80b13f78f8725,65b2753cc0bb0b00110566e7,8446.5845979008,1206.6549425572573,Search It
6957275e16da9127a3d3f221,63c7b6b2f22ae3001457f1fb,8309.87053400109,1187.1243620001555,삼쩜삼 (삼쩜삼) - Android
695b7a29c9bdaccfbb31e99f,65b2753cc0bb0b00110566e7,5967.606049217883,852.515149888269,Search It
695bba07c9bdaccfbb31ef23,67347bc8d694410011b7e2ef,3880.2543137912735,554.3220448273248,QR & Barcode Scanner
695de6ce96e85e768a56b8bc,695dd01f2334b471dc1dec59,3897.0969549166466,556.7281364166638,LSU Lite 8Super
695f5d7f012a302218f674d5,6823ff6a9886e60011610e2b,8540.354216869515,1220.0506024099307,v720
69613d6aa37bf42bb072233f,57d1b461ae2b57d903000027,9409.667177095344,1344.2381681564777,Brick Blast iOS
6963b8c8a37bf42bb0723c32,561e8d966b8d90f61a0033c4,16290.918431846245,2327.2740616923206,Jelly Busters iOS
69649dc5db109ebf7b7adfab,5b975fcedc73276356309362,9837.556186280764,1405.3651694686807,Tile Clear android
6964bd7ad36c1656eeacff93,6297c4bc012073001b3df035,13212.318078251717,1887.4740111788167,lyvgames-outlook-com_com-lyh-flowvpn
69680f5935536525d31e36b2,67d0848db62d6b0011ccb35e,5870.146036887555,838.5922909839364,SmartNews for docomo
6968b4cfde96560c91c4c11a,6297c4bc012073001b3df035,10887.322557866182,1555.3317939808833,mliu43734-gmail-com_com-fly-ultra-free-vpn-high
6968c1a8de96560c91c4c28c,5ce32f41e15f77001148e36d,6023.223390268744,860.4604843241062,iG_Hotpot_Flow_IOS
6969d8ad9557abdc3c8cf6a2,5e96c1b29704720015d9f4ae,4836.184238639006,690.8834626627151,Arrow Madness Android
696cfd2ad4ba143db905d408,674ae9323800780011af68ca,6268.90786248955,895.5582660699357,aka iOS
696dcf33d4ba143db905dd66,6263cd0856d5fd0011a669a5,3689.1789239235445,527.0255605605064,Arrow 2
696e0a48efa06da9cbed45fa,57d1b461ae2b57d903000027,3756.7075402233277,536.6725057461897,Arrow Puzzle iOS
69709d8d73c0a231fff79934,6943c0c727e1a44402a2712f,4128.840892018922,589.8344131455603,Click Wood GP
6970c7fe73c0a231fff79cc7,67c01767cc8ae200116e5d00,22851.585417912647,3264.5122025589494,FreeReels-iOS
6971d28373c0a231fff7ac66,6336ada8eff220001b2d1061,22835.139077358657,3262.162725336951,Mahjong Master: Daily Match
6971dc22d4ba143db9061eec,6920858f3fcd392133e22a59,63718.5779170599,9102.653988151415,Rakuten Viber
6971eef873c0a231fff7afde,6920858f3fcd392133e22a59,30678.690606265536,4382.670086609362,Rakuten Viber
697728659557abdc3c8db5da,6297c4bc012073001b3df035,5350.095131350927,764.2993044787038,qichen-big_com-teng-ify-master-vpn
69787a762f4f00ef306b7f73,561e8d976b8d90f61a00409c,4749.584472102696,678.5120674432422,Classic Card Games - Solitaire
69788b9b9557abdc3c8dcfc2,65950837ab2b48001129b412,5463.129264520324,780.4470377886176,Coin Cash Reward
697a03a0a265576fe9242149,5f064bf93191d60018f0fd5a,10046.52850963643,1435.21835851949,Bubble Word Jam
697b3a91a265576fe924357a,6263cd0856d5fd0011a669a5,4678.083719511858,668.2976742159798,Arrow Clear Master
697b68bda265576fe92438e3,6297c4bc012073001b3df035,12448.657882580019,1778.3796975114312,qichen-big_com-tiptop-free-super-fast-link
698217064f170c846e96869e,693a98f538cf425060b4c773,7189.603791201796,1027.086255885971,LCM - Android
6983c71c7af5831af034f4aa,69834b2ea3ac73e99b7077db,3733.5749175005226,533.3678453572176,Teamsnap
69845ea1e6f73fe2b5840739,5b975fcedc73276356309362,95118.10551179117,13588.300787398739,Arrows GO! Android
698a021a0df678167264c02b,643d1561e09b08001442e672,15467.394766473175,2209.627823781882,Headlines Tiger
698a103cefc515f9db958ea0,5fc618102e8dd2001579b65d,9196.894938376448,1313.8421340537784,Duck Blast Launcher
698a67f2da615c18d6dab1bd,698a6771eea67583ba0bada3,152562.48769783793,21794.641099691133,Character.ai
698acd68efc515f9db9599a2,5b975fcedc73276356309362,4471.082691186608,638.7260987409439,ZenColor2_Android
698b4202d2a96479c4932245,5fc618102e8dd2001579b65d,9879.232403930208,1411.3189148471724,Shark Madness Launcher
698b4e5ca3a2efa5595260d5,693a98f538cf425060b4c773,7797.941728974713,1113.9916755678162,LCM - IOS
698c18a8d2a96479c4932e53,5e96c1b29704720015d9f4ae,3761.6609728463745,537.3801389780535,Arrow2
6992e0b5ec24d3c731fe139a,698a14ac910ce7b2f1f5662b,7042.412178985209,1006.0588827121727,Notes Launcher
699484620df6781672655eb1,5ce32f41e15f77001148e36d,5361.373446176731,765.9104923109616,IG_Mahjong_Jam
69956fbdeca04079046054bc,69930b23eea67583ba0c3092,3584.410078169263,512.058582595609,Yazio iOS
6995aeab422f11044497f9b2,62a1815d11112f001a291752,4323.943704097688,617.7062434425269,うさポ
6996fd123630b752386af791,5fc618102e8dd2001579b65d,19406.818846780046,2772.4026923971496,Candy Race Launcher
6997eac750c5b8992ac54561,61e5debc97db9400178b0529,3888.243611333831,555.4633730476901,com.zuper.fire_android
699f01023630b752386b72d0,5fc618102e8dd2001579b65d,4173.333802107573,596.1905431582247,Makeup Challenge Launcher
699f9c8aec7a8f27180ea671,69986b1e026acf48a90fdd4b,4366.187919854332,623.7411314077617,OLX: Compras Online e Vendas
69a010803630b752386b84eb,697702c10199fcad0554f955,21026.940216061204,3003.8486022944576,VibeShort: AI Comic Dramas
69a287e7a55413945451237c,697702c10199fcad0554f955,37866.16926999345,5409.452752856208,VibeShort: AI Comic Dramas
69a335d4646fe74838526bfe,693ff17dacc6e5cd2311ae4b,5770.436781382971,824.3481116261388,RigiTv
69a337c63630b752386bb689,69a33528e458622da39fd9d8,7692.873048056417,1098.9818640080596,StepUp iOS
69a546513630b752386bd1a8,6297c4bc012073001b3df035,6360.9853490804835,908.7121927257833,qichen-big_com-quan-brother-secure-vpn
69a6bd2113ccef6d33213092,694a7a072325f894f1e4e141,9944.588984964455,1420.6555692806364,FreeDrama
69a7f850090600979197dfb1,674d6cfd2f5be200113e4217,40584.05225640292,5797.721750914703,Fun Drama
69a818fbc212359192fdc3cc,69a816c2814b9fb75404bc85,35408.54984842453,5058.364264060648,com.rummikubfree
69a99270644cb24efdfc8235,69a2f4704c0d69d44ce44e6d,3827.9208408393856,546.8458344056265,Snoggle
69a9ba0b0906009791980362,69a2f4704c0d69d44ce44e6d,5867.63016745018,838.2328810643114,Snoggle
69aa88340906009791981043,696df09b3eafeed3e7b21d7e,6034.867904149965,862.1239863071379,8585-Coin Stack Mania
69aad36709060097919816e9,69986b1e026acf48a90fdd4b,4232.868787586334,604.695541083762,Olx Brasil
69ae7c17718fb1ac2b4c4dcb,62664065ca13b50011fb00a2,4971.851107535009,710.2644439335727,Mini Games: Finger Rush
69afbb5bba87afee00ff7fa1,5eb4c67d5e6ebc00166b8d04,5796.705260635343,828.1007515193347,Diamond Flow: Color Puzzle
69b04c714f9ec504f3655f91,5f3414f3b421040016eb5132,6654.465701121192,950.6379573030274,Royal Kingdom iOS
69b10266987039d6bdff392f,6991423beea67583ba0c1965,13783.989297124459,1969.141328160637,D 1
69b118dd3e8180318ca50a41,674d6cfd2f5be200113e4217,38868.16485290346,5552.594978986208,ReelMoment
69b1546f987039d6bdff41fa,6641b3748ffbbf0011f15c05,18757.55533195533,2679.650761707904,MixReels
69b169a7987039d6bdff43fa,6297c4bc012073001b3df035,7555.092817332351,1079.2989739046216,zhouwu19894325-gmail-com_com-bluesunrise-PaperFly
69b1908779865051d32f1222,698a6771eea67583ba0bada3,57486.16017875097,8212.308596964425,"Character AI: Chat, Talk, Text"
69b41355706d59116318272d,5b69051b3a5ab61db2c22189,9164.665691457112,1309.2379559224446,CubeAway - 3DPuzzle - iOS
69b41482102c6dbbb60d58e0,5cc173c6d788b30012b2ff51,5749.282996572116,821.3261423674451,Money Sort
69b7213584330c0bd0f61dc2,5b69051b3a5ab61db2c22189,24591.756441566864,3513.1080630809806,Bus Rush Fever!
69b7234c706d591163185603,5b69051b3a5ab61db2c22189,37611.95566170153,5373.136523100219,Bus Rush Fever!
69b77a8d1f89c74f7a8d10da,68cd1ed00f90835398be25f1,3851.1248373615404,550.1606910516487,Harvest Block Crush
69b7c74fe797e72329f6938f,6297c4bc012073001b3df035,308107.849737036,44015.407105290855,zhouwu19894325-gmail-com_com-toplinkc-foxexcellent
69b84c8e706d591163186e43,6647d1649965a7001157bc8a,9790.574066687237,1398.6534380981768,Cube Blast Puzzle Game
69b93ca2706d59116318809e,664e27f28ffbbf0011f1d3b8,20046.04218989409,2863.720312842013,Block Out!
69ba6b5a0114322d67472974,6297c4bc012073001b3df035,13190.814808231102,1884.402115461586,zhouwu19894325-gmail-com_com-meilingnet-fastnetd
69ba71e0d1024b492e90e048,66c45f2c053da00011d69728,11088.88310512574,1584.1261578751057,MSi
69bb65b252d4bba2185c9740,614d6b2d47bd8d00170030ca,3728.1670568923537,532.5952938417648,PDF11B
69bbb45e6a450f7b4f11e1c4,6297c4bc012073001b3df035,6199.059291040532,885.579898720076,yuechao-ma_com-ray-litter-stars
69c1153d920938260175197f,64b77ab3d634830011209287,5816.6826397530085,830.9546628218584,Cineme
69c20204a8a6fba7d1a1780d,59f943ef3f415d7d580076a0,3805.8085264084734,543.6869323440676,sdyjtpath
69c23f81a8a6fba7d1a17e41,69c2321c4bae0d5981c00b17,22507.806426213607,3215.400918030515,yoosee_ios
69c248f169448a91164d8feb,69c2321c4bae0d5981c00b17,49460.7893870338,7065.827055290543,yoosee-Android
69c2954b7c25f96d75ccd5f2,5b975fcedc73276356309362,20393.606152576333,2913.3723075109046,Arrows GO! iOS
69c3fa1ffc715c15d6ae9ec3,5fc618102e8dd2001579b65d,29192.837573814344,4170.405367687764,DramaStream Launcher
69cb292c29ef4f8d2a742e74,6915398050bffb2bb3a12605,4009.497599800642,572.7853714000918,master-lite
69cb38b78a916d2a3115581c,69539cc1215711e3530d17f8,4406.615279892982,629.5164685561402,海外全搜
69cc8e838a916d2a31157136,696df09b3eafeed3e7b21d7e,3960.623154726913,565.8033078181304,8556-Tile Voyage: Match Puzzle
69cc8eba8a916d2a3115713b,696df09b3eafeed3e7b21d7e,5215.227460180742,745.0324943115346,8555-Shanghai Mahjongg Puzzle
69d20b9a5adfe10ca04f803b,69a816c2814b9fb75404bc85,12287.68491355276,1755.3835590789656,Android Rummikub Free
69d4dba5c6080cd56d9ec589,57e0a10627faef781e000031,5484.944001149628,783.5634287356612,Rap Star:Idle Clicker
69d715dd55af88c3731520ab,658a2fc2ab2b4800112923f1,10190.555694190549,1455.79367059865,XMEye Pro
69d721c65c9606f21f6693eb,658a2fc2ab2b4800112923f1,5738.499355405174,819.7856222007392,监控眼Pro
69d8d57bde1ae099c68ca3ea,634d301fa3774b001b7c0dbc,6041.970133337558,863.138590476794,Piggy Escape
69ddad0185e1099908b8ee47,67bc0dade07afc0011689ab9,5990.151442131518,855.7359203045025,EasyClean - File CLeaner
69df0c207067309f02ccd71c,69c343956cffa56c03badbb0,8624.412270686194,1232.0588958123135,NovaDrama
69df26be7067309f02ccd929,69db7b997dbb2c94758de027,14283.171665602757,2040.453095086108,kakaopay_iOS
69e09835b6a93be17be96eac,67b440da04718500114423f1,3604.625043368285,514.9464347668978,Mico_iOS
69e0a1a567d7824cc773f518,6641b3748ffbbf0011f15c05,4504.300244368322,643.4714634811888,Gold Merge Mania
69e0a6fab6a93be17be970f3,5b975fcedc73276356309362,107319.38752801012,15331.341075430017,Meowdoku iOS
69e0a7d4b6a93be17be97116,5b975fcedc73276356309362,49201.90212716868,7028.843161024097,Meowdoku And
69e0c0dd67d7824cc773f804,642fcca2b04a200010798b74,3545.429622500085,506.48994607144067,AI Mirror: Screen Mirroring TV
69e1abd8ba7fb8ae930375ad,69dca1d80e0891e59aa248e0,20244.334574352826,2892.047796336118,StoryReel-ios
69e1ac12ba7fb8ae930375b9,69dca1d80e0891e59aa248e0,11225.124753941429,1603.5892505630613,StoryReel-android
69e5ef2c1007f69ac2864b4e,67b5bff30471850011443643,6979.778373284524,997.1111961835034,Tap Tile-GP
69e68e87b1e4be9ed9885d41,6297c4bc012073001b3df035,3771.767167916292,538.8238811308988,lyvgames-outlook-com_digital-pinnaclewave-vpn-work-huade
69e6e1a6b1e4be9ed98861c3,69c62dd58cf790e099c02480,18070.91313640608,2581.559019486583,GreatShort
69e99dd8b1e4be9ed988a962,58b91be73e5caab04b000296,3885.4069018908313,555.0581288415473,Loop Sort Android
69e9d18ee3a260bf55fae83d,6940fbf7aa92acbac5362ff8,5561.154250159758,794.4506071656797,Mingotalk
69e9ec8e164265a039e917bc,695f2ae70199fcad0553cb4d,4010.1646865193393,572.8806695027628,RioDrama
69eae0643e2ffb9da91d5c24,69ead3c0a33b05d61de6186b,5316.850762476917,759.5501089252739,StickerHub iOS
69eae084731c8519ff93da28,69ead3c0a33b05d61de6186b,4206.604636969738,600.9435195671055,StickerHub Android
69ef11151beedcc0ffe75c4e,63230fa0d6e567001b15e305,9555.777667369568,1365.1110953385098,Storage Clean - Quick & Secure
69ef1d96497433e470cdd338,6641b3748ffbbf0011f15c05,5826.063364296264,832.2947663280377,Cash Arrows
69ef74e3578bb52471f73cb9,696a2d72a3f5d61ac707c85a,21397.354684416,3056.7649549165717,Money Tycoon
69f1f50b650039032ad3f6db,6940fbf7aa92acbac5362ff8,3582.6715026242287,511.8102146606041,minglo
69f8597141d4695486a1959b,65e71ba517069f0011a36cfa,3813.998203275031,544.8568861821473,Cymera iOS
69fa1fa13d225f31f458c6ed,69fa1edb63ed3b5eefe8c177,34156.477356617776,4879.496765231111,Cannon Fest
69fae486650039032ad49502,6943c0c727e1a44402a2712f,3547.823395561888,506.8319136516983,Click X iOS
69fb037f637148d12c1cf74d,69fb02a08f95e24c6f99ed31,7755.248112216324,1107.892587459475,playus iOS
69fb053d637148d12c1cf786,5de9e38ecca8210018d5923b,3788.7141630550223,541.2448804364318,Rebel Queen_ios
69fc2d4d637148d12c1d1583,691f18db3fcd392133e21961,5197.069198122897,742.4384568746997,TV Remote-007
69fdbc8a71992407adfd0beb,59f943ef3f415d7d580076a0,6620.535370182627,945.7907671689467,igddyarrow
69fee8e1f9684568f365de84,696df09b3eafeed3e7b21d7e,16985.36178585721,2426.480255122459,8720-Fluffy Drop
6a02c7e57e1f4431ec7469f8,6823ff6a9886e60011610e2b,8592.133457134682,1227.447636733526,zmodo
6a042cd871992407adfd7c3a,5c99bb9a419bc70011bbebcd,6197.559566376124,885.3656523394463,Jigsaw Drop: Solitaire Puzzle
6a0468c3a076ba86dfd30bff,696df09b3eafeed3e7b21d7e,9495.63698009963,1356.5195685856615,8721-Fluffy Drop
6a047a82a076ba86dfd30d7a,6297c4bc012073001b3df035,38017.18316543623,5431.02616649089,verbitsky-retoucher_com_pingsecure_client_app
6a05a59a5d0339c565bd97e7,5c99bb9a419bc70011bbebcd,3958.656775649442,565.5223965213488,Jigsaw Drop: Solitaire Puzzle
6a05ab0f5d0339c565bd9817,5fc618102e8dd2001579b65d,15045.369609032889,2149.338515576127,Buns and Bounce Home Screen
6a06cb03a2d92198892871c9,69de35d17dbb2c94758e086d,6124.99344161741,874.9990630882014,荣耀应用市场
6a06e7caea1371b7b7d2789d,69c343956cffa56c03badbb0,4857.3774552931245,693.911065041875,PeakShort
6a0bc153ea1371b7b7d2c720,5b84c65ca73f7a027c553f4a,16121.125653682848,2303.0179505261212,Food Hunt
6a0bddfd3b0cec9d5d435e58,5fc0a33dcb32b5001563f9dc,6927.274827731328,989.6106896759039,Arrow Pro 3D（iOS）
6a140f98a696cf11fd580c1c,66cc1f476f113e00119863ee,5117.821884491101,731.1174120701572,Cluck Carnival
